timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
28091,-97656,17187,-1562,2042,-45,24,-28
28093,-97656,17187,-1562,2038,-45,24,-28
28095,-97656,17187,-1562,2030,-45,23,-28
28097,-97656,17187,-1562,2045,-45,23,-28
28099,-97656,16406,-781,2036,-45,23,-28
28101,-97656,16406,-781,2046,-45,23,-28
28103,-97656,16406,-781,2043,-45,23,-28
28105,-97656,16406,-781,2046,-45,23,-28
28107,-97656,16406,-781,2041,-45,23,-28
28109,-97656,15625,-781,2048,-45,23,-28
28111,-97656,15625,-781,2043,-45,23,-28
28113,-97656,15625,-781,2043,-45,23,-28
28115,-97656,15625,-781,2041,-45,23,-28
28117,-97656,15625,-781,2041,-45,23,-28
28119,-96875,17187,0,2045,-45,23,-28
28121,-96875,17187,0,2046,-44,23,-29
28123,-96875,17187,0,2047,-44,23,-28
28125,-96875,17187,0,2032,-44,23,-28
28127,-96875,17187,0,2043,-44,23,-28
28129,-96875,16406,0,2035,-44,23,-28
28131,-96875,16406,0,2040,-44,22,-28
28133,-96875,16406,0,2032,-44,22,-28
28135,-96875,16406,0,2041,-44,22,-28
28137,-96875,16406,0,2043,-44,22,-28
28139,-98437,17968,-781,2041,-43,22,-28
28141,-98437,17968,-781,2051,-43,22,-28
28143,-98437,17968,-781,2046,-43,22,-28
28145,-98437,17968,-781,2042,-43,22,-28
28147,-98437,17968,-781,2043,-43,22,-28
28149,-98437,17968,-781,2036,-43,22,-28
28151,-98437,16406,-2343,2031,-43,22,-28
28153,-98437,16406,-2343,2042,-43,22,-28
28155,-98437,16406,-2343,2042,-43,22,-29
28157,-98437,16406,-2343,2041,-42,22,-28
28159,-98437,16406,-2343,2037,-42,22,-28
28161,-97656,16406,-1562,2041,-42,22,-28
28163,-97656,16406,-1562,2038,-42,22,-28
28165,-97656,16406,-1562,2040,-42,22,-28
28167,-97656,16406,-1562,2037,-42,22,-28
28169,-97656,16406,-1562,2037,-42,22,-28
28171,-98437,16406,-1562,2036,-42,22,-28
28173,-98437,16406,-1562,2038,-41,22,-28
28175,-98437,16406,-1562,2037,-41,22,-28
28177,-98437,16406,-1562,2049,-41,22,-28
28179,-98437,16406,-1562,2036,-41,22,-28
28181,-99218,16406,-2343,2045,-41,22,-28
28183,-99218,16406,-2343,2043,-41,22,-28
28185,-99218,16406,-2343,2040,-41,22,-29
28187,-99218,16406,-2343,2037,-41,22,-29
28189,-99218,16406,-2343,2048,-41,21,-29
28191,-98437,17187,-1562,2046,-41,21,-29
28193,-98437,17187,-1562,2038,-41,21,-29
28195,-98437,17187,-1562,2043,-41,21,-29
28197,-98437,17187,-1562,2031,-41,22,-29
28199,-98437,17187,-1562,2038,-41,21,-29
28201,-97656,17968,-1562,2041,-41,21,-29
28203,-97656,17968,-1562,2041,-40,21,-29
28205,-97656,17968,-1562,2031,-40,21,-29
28207,-97656,17968,-1562,2046,-40,21,-29
28209,-97656,17968,-1562,2049,-40,21,-29
28211,-97656,17187,-781,2037,-40,21,-29
28213,-97656,17187,-781,2036,-40,21,-29
28215,-97656,17187,-781,2042,-40,21,-29
28217,-97656,17187,-781,2051,-40,21,-29
28219,-97656,17187,-781,2045,-40,21,-29
28221,-98437,17187,-781,2043,-40,21,-29
28223,-98437,17187,-781,2048,-39,21,-29
28225,-98437,17187,-781,2048,-39,21,-29
28227,-98437,17187,-781,2051,-39,20,-29
28229,-98437,17187,-781,2046,-39,20,-29
28231,-99218,17187,-781,2048,-39,20,-29
28233,-99218,17187,-781,2032,-39,20,-29
28235,-99218,17187,-781,2041,-39,20,-29
28237,-99218,17187,-781,2049,-38,20,-29
28239,-99218,17187,-781,2038,-38,20,-29
28241,-99218,17187,-2343,2036,-38,20,-29
28243,-99218,17187,-2343,2047,-38,20,-29
28245,-99218,17187,-2343,2042,-38,20,-29
28247,-99218,17187,-2343,2057,-38,20,-29
28272,-98437,17968,-2343,2032,-38,18,-29
28273,-98437,17968,-2343,2049,-38,18,-29
28275,-98437,17968,-2343,2041,-38,18,-29
28276,-98437,17968,-2343,2038,-38,17,-29
28278,-98437,17968,-2343,2046,-38,17,-29
28279,-98437,17968,-2343,2035,-38,17,-29
28281,-98437,17968,-2343,2051,-38,17,-29
28282,-98437,17968,-2343,2045,-38,17,-29
28284,-98437,17968,-2343,2046,-38,17,-29
28285,-98437,17968,-2343,2040,-38,17,-29
28287,-98437,17968,-2343,2043,-38,17,-29
28288,-98437,17968,-2343,2056,-38,17,-29
28290,-98437,17968,-2343,2043,-38,17,-29
28291,-100000,17968,-3125,2038,-38,17,-29
28293,-100000,17968,-3125,2041,-38,17,-29
28294,-100000,17968,-3125,2040,-38,16,-29
28296,-100000,17968,-3125,2054,-38,17,-29
28297,-100000,17968,-3125,2033,-38,17,-29
28299,-100000,17968,-3125,2046,-38,17,-29
28301,-100000,17968,-3125,2040,-38,16,-29
28302,-99218,17187,-2343,2040,-38,17,-29
28303,-99218,17187,-2343,2033,-38,17,-29
28305,-99218,17187,-2343,2045,-38,17,-29
28306,-99218,17187,-2343,2037,-38,17,-29
28308,-99218,17187,-2343,2042,-38,17,-29
28309,-99218,17187,-2343,2051,-38,17,-29
28311,-99218,17968,-2343,2048,-38,17,-29
28312,-99218,17968,-2343,2041,-38,17,-29
28314,-99218,17968,-2343,2041,-38,17,-29
28315,-99218,17968,-2343,2049,-38,17,-29
28317,-99218,17968,-2343,2047,-38,17,-29
28318,-99218,17968,-2343,2038,-38,17,-29
28320,-99218,17968,-2343,2031,-38,16,-29
28321,-98437,17968,-1562,2054,-38,16,-29
28323,-98437,17968,-1562,2041,-38,16,-29
28324,-98437,17968,-1562,2041,-38,16,-29
28327,-98437,17968,-1562,2043,-38,16,-29
28328,-98437,17968,-1562,2043,-39,16,-29
28330,-98437,17968,-1562,2054,-39,16,-29
28331,-100000,17187,-3906,2041,-39,16,-29
28333,-100000,17187,-3906,2040,-39,16,-29
28334,-100000,17187,-3906,2045,-39,16,-29
28336,-100000,17187,-3906,2046,-39,16,-29
28337,-100000,17187,-3906,2046,-39,16,-29
28339,-100000,17187,-3906,2052,-39,16,-29
28340,-100000,17187,-3906,2043,-38,16,-29
28342,-100000,17187,-3125,2038,-38,16,-29
28343,-100000,17187,-3125,2040,-38,16,-29
28345,-100000,17187,-3125,2045,-39,16,-29
28347,-100000,17187,-3125,2045,-38,16,-29
28349,-100000,17187,-3125,2035,-38,16,-29
28351,-100000,17187,-3125,2046,-39,16,-29
28353,-98437,17187,0,2047,-38,16,-29
28355,-98437,17187,0,2035,-39,16,-29
28357,-98437,17187,0,2038,-39,16,-29
28359,-98437,17187,0,2048,-39,16,-29
28361,-98437,17187,0,2035,-39,16,-29
28363,-100000,18750,-2343,2047,-39,16,-29
28365,-100000,18750,-2343,2042,-39,15,-29
28367,-100000,18750,-2343,2038,-39,15,-29
28369,-100000,18750,-2343,2045,-39,15,-29
28371,-100000,18750,-2343,2042,-39,15,-29
28373,-100781,17187,-3125,2047,-39,15,-29
28375,-100781,17187,-3125,2046,-39,15,-29
28377,-100781,17187,-3125,2041,-40,15,-29
28379,-100781,17187,-3125,2035,-40,15,-29
28381,-100781,17187,-3125,2033,-40,15,-29
28383,-100000,17187,-1562,2045,-40,14,-29
28385,-100000,17187,-1562,2054,-40,14,-29
28387,-100000,17187,-1562,2043,-40,14,-29
28389,-100000,17187,-1562,2031,-40,14,-29
28391,-100000,17187,-1562,2053,-40,14,-29
28393,-100000,17968,-3906,2043,-40,14,-29
28395,-100000,17968,-3906,2051,-40,14,-29
28397,-100000,17968,-3906,2048,-40,14,-29
28399,-100000,17968,-3906,2040,-40,13,-29
28401,-100000,17968,-3906,2047,-40,13,-29
28403,-99218,16406,-3125,2043,-40,13,-29
28405,-99218,16406,-3125,2048,-41,13,-29
28407,-99218,16406,-3125,2046,-41,13,-29
28409,-99218,16406,-3125,2042,-41,13,-29
28411,-99218,16406,-3125,2041,-41,13,-29
28413,-100781,16406,-2343,2031,-41,13,-30
28415,-100781,16406,-2343,2033,-41,13,-30
28417,-100781,16406,-2343,2042,-41,13,-30
28419,-100781,16406,-2343,2038,-42,13,-30
28421,-100781,16406,-2343,2038,-42,13,-30
28423,-100000,15625,-3125,2042,-42,13,-30
28425,-100000,15625,-3125,2042,-42,13,-30
28427,-100000,15625,-3125,2041,-42,13,-30
28429,-100000,15625,-3125,2042,-42,13,-30
28431,-100000,15625,-3125,2035,-42,13,-30
28433,-100000,17187,-2343,2036,-42,13,-30
28435,-100000,17187,-2343,2036,-42,13,-30
28437,-100000,17187,-2343,2042,-42,13,-30
28439,-100000,17187,-2343,2035,-42,13,-30
28441,-100000,17187,-2343,2043,-43,13,-30
28443,-100781,17187,-4687,2038,-43,13,-31
28445,-100781,17187,-4687,2031,-43,13,-31
28447,-100781,17187,-4687,2046,-43,13,-31
28449,-100781,17187,-4687,2047,-43,13,-31
28451,-100781,17187,-4687,2038,-43,13,-31
28453,-100781,17187,-3906,2041,-44,13,-31
28455,-100781,17187,-3906,2041,-44,13,-31
28457,-100781,17187,-3906,2041,-44,13,-31
28459,-100781,17187,-3906,2040,-44,13,-31
28510,-100781,15625,-4687,2045,-47,12,-31
28511,-100781,15625,-4687,2046,-47,12,-31
28513,-100781,15625,-4687,2041,-47,12,-31
28514,-100000,15625,-3906,2041,-47,12,-31
28516,-100000,15625,-3906,2035,-48,12,-32
28518,-100000,15625,-3906,2042,-48,12,-32
28519,-100000,15625,-3906,2037,-48,12,-32
28521,-100000,15625,-3906,2042,-48,12,-32
28522,-100000,15625,-3906,2046,-48,12,-32
28524,-100000,15625,-3906,2041,-48,12,-32
28525,-100000,15625,-3906,2042,-48,12,-32
28526,-100000,15625,-3906,2036,-48,12,-31
28528,-100000,15625,-3906,2041,-48,12,-32
28529,-100000,15625,-3906,2038,-48,12,-32
28531,-100000,15625,-3906,2040,-49,12,-32
28532,-100000,15625,-3906,2032,-49,12,-31
28534,-101562,16406,-3125,2045,-49,12,-31
28535,-101562,16406,-3125,2038,-49,12,-31
28537,-101562,16406,-3125,2035,-49,13,-32
28538,-101562,16406,-3125,2046,-49,13,-32
28540,-101562,16406,-3125,2040,-50,13,-32
28542,-101562,16406,-3125,2053,-50,13,-32
28543,-101562,16406,-3125,2040,-50,13,-32
28545,-100781,14843,-3906,2040,-50,13,-32
28546,-100781,14843,-3906,2047,-50,13,-32
28548,-100781,14843,-3906,2045,-50,13,-32
28549,-100781,14843,-3906,2040,-50,13,-31
28550,-100781,14843,-3906,2031,-50,13,-31
28552,-100781,14843,-3906,2043,-50,13,-31
28553,-100781,14843,-3125,2051,-51,13,-32
28555,-100781,14843,-3125,2047,-51,13,-32
28556,-100781,14843,-3125,2041,-51,14,-32
28558,-100781,14843,-3125,2040,-51,14,-32
28559,-100781,14843,-3125,2046,-51,13,-32
28563,-100781,14843,-3125,2047,-51,13,-32
28564,-100781,15625,-4687,2041,-51,13,-32
28566,-100781,15625,-4687,2040,-52,13,-32
28567,-100781,15625,-4687,2036,-52,14,-32
28569,-100781,15625,-4687,2051,-52,14,-32
28570,-100781,15625,-4687,2041,-52,14,-32
28572,-100781,15625,-4687,2033,-52,14,-32
28573,-100781,15625,-4687,2041,-52,14,-32
28575,-101562,16406,-3125,2040,-52,14,-32
28576,-101562,16406,-3125,2042,-52,14,-32
28578,-101562,16406,-3125,2043,-52,14,-32
28579,-101562,16406,-3125,2043,-52,14,-32
28581,-101562,16406,-3125,2040,-52,14,-32
28582,-101562,16406,-3125,2057,-52,14,-32
28584,-101562,16406,-3125,2031,-52,14,-32
28585,-101562,16406,-3125,2041,-53,14,-32
28587,-101562,16406,-3125,2035,-53,14,-32
28588,-101562,16406,-3125,2037,-53,15,-32
28590,-101562,16406,-3125,2041,-53,15,-32
28591,-101562,16406,-3125,2046,-53,15,-32
28593,-101562,16406,-3125,2041,-53,15,-32
28594,-101562,15625,-5468,2035,-53,15,-32
28596,-101562,15625,-5468,2038,-53,15,-32
28597,-101562,15625,-5468,2047,-54,15,-32
28599,-101562,15625,-5468,2042,-54,15,-32
28600,-101562,15625,-5468,2041,-54,15,-32
28602,-101562,15625,-5468,2043,-54,15,-32
28603,-101562,15625,-5468,2037,-54,15,-32
28604,-100781,15625,-2343,2031,-54,15,-32
28606,-100781,15625,-2343,2036,-54,15,-32
28607,-100781,15625,-2343,2046,-54,15,-32
28609,-100781,15625,-2343,2042,-54,15,-32
28610,-100781,15625,-2343,2032,-54,15,-32
28612,-100781,15625,-2343,2049,-54,15,-32
28613,-100781,15625,-2343,2041,-55,16,-32
28616,-101562,15625,-3125,2043,-55,16,-33
28643,-100781,16406,-3125,2051,-56,17,-33
28645,-100781,15625,-3906,2045,-56,17,-33
28646,-100781,15625,-3906,2041,-56,17,-33
28648,-100781,15625,-3906,2045,-56,18,-33
28649,-100781,15625,-3906,2041,-57,18,-33
28651,-100781,15625,-3906,2032,-57,18,-33
28652,-100781,15625,-3906,2037,-57,18,-33
28654,-100781,15625,-3906,2031,-57,17,-32
28655,-100781,14843,-2343,2038,-57,17,-32
28657,-100781,14843,-2343,2038,-57,17,-32
28658,-100781,14843,-2343,2042,-57,17,-32
28660,-100781,14843,-2343,2037,-58,18,-32
28661,-100781,14843,-2343,2041,-58,18,-32
28663,-100781,14843,-2343,2042,-58,18,-32
28664,-100781,14843,-2343,2046,-58,18,-32
28666,-101562,17187,-3906,2041,-58,18,-32
28667,-101562,17187,-3906,2037,-58,18,-32
28669,-101562,17187,-3906,2047,-58,18,-32
28670,-101562,17187,-3906,2033,-58,18,-32
28672,-101562,17187,-3906,2035,-58,18,-32
28673,-101562,17187,-3906,2035,-58,18,-32
28675,-101562,17187,-3906,2049,-58,18,-33
28676,-100781,16406,-2343,2037,-58,18,-33
28678,-100781,16406,-2343,2040,-59,18,-33
28679,-100781,16406,-2343,2043,-59,18,-33
28681,-100781,16406,-2343,2032,-59,18,-33
28682,-100781,16406,-2343,2041,-59,18,-32
28684,-100781,16406,-2343,2036,-59,18,-32
28685,-101562,17968,-3906,2045,-59,18,-32
28687,-101562,17968,-3906,2038,-59,19,-32
28688,-101562,17968,-3906,2042,-59,18,-32
28690,-101562,17968,-3906,2041,-59,18,-32
28691,-101562,17968,-3906,2043,-59,19,-32
28693,-101562,17968,-3906,2041,-59,19,-32
28696,-100781,16406,-2343,2045,-60,19,-33
28697,-100781,16406,-2343,2036,-60,19,-33
28699,-100781,16406,-2343,2046,-60,19,-33
28700,-100781,16406,-2343,2042,-60,19,-33
28702,-100781,16406,-2343,2043,-60,19,-33
28703,-100781,16406,-2343,2051,-60,19,-33
28705,-100781,16406,-2343,2037,-60,19,-33
28706,-100000,15625,-2343,2056,-60,19,-32
28708,-100000,15625,-2343,2035,-60,20,-32
28709,-100000,15625,-2343,2043,-60,20,-32
28711,-100000,15625,-2343,2052,-60,20,-32
28712,-100000,15625,-2343,2045,-60,20,-33
28714,-100000,15625,-2343,2046,-61,20,-33
28716,-100781,15625,-3125,2053,-61,20,-33
28717,-100781,15625,-3125,2035,-61,20,-33
28719,-100781,15625,-3125,2046,-61,20,-32
28720,-100781,15625,-3125,2042,-61,20,-32
28722,-100781,15625,-3125,2031,-61,20,-33
28723,-100781,15625,-3125,2047,-61,20,-33
28725,-100781,15625,-3125,2056,-61,20,-33
28726,-100781,16406,-3125,2043,-61,20,-33
28727,-100781,16406,-3125,2040,-61,20,-33
28729,-100781,16406,-3125,2051,-61,20,-33
28730,-100781,16406,-3125,2042,-61,20,-33
28732,-100781,16406,-3125,2042,-61,20,-33
28733,-100781,16406,-3125,2046,-61,20,-33
28735,-100781,16406,-3125,2040,-61,20,-33
28736,-100781,17187,-3125,2048,-61,20,-33
28738,-100781,17187,-3125,2038,-61,20,-33
28739,-100781,17187,-3125,2051,-61,20,-33
28741,-100781,17187,-3125,2035,-61,20,-33
28742,-100781,17187,-3125,2042,-61,20,-33
28744,-100781,17187,-3125,2037,-61,20,-33
28745,-100781,17187,-3125,2037,-61,20,-33
28748,-100000,15625,-3125,2042,-62,20,-33
28767,-100000,16406,-2343,2040,-63,20,-33
28768,-100000,16406,-2343,2041,-63,20,-33
28770,-100000,16406,-2343,2052,-63,20,-33
28771,-100000,16406,-2343,2040,-63,20,-33
28773,-100000,16406,-2343,2041,-63,20,-33
28774,-100000,16406,-2343,2045,-63,21,-33
28776,-100000,16406,-2343,2041,-63,21,-33
28777,-99218,16406,-3125,2045,-63,21,-33
28779,-99218,16406,-3125,2041,-63,21,-33
28780,-99218,16406,-3125,2045,-63,21,-33
28782,-99218,16406,-3125,2046,-63,21,-33
28783,-99218,16406,-3125,2042,-63,21,-33
28785,-99218,16406,-3125,2042,-63,21,-33
28786,-99218,16406,-3125,2051,-63,21,-33
28787,-100000,16406,-2343,2043,-63,21,-33
28789,-100000,16406,-2343,2051,-63,21,-33
28791,-100000,16406,-2343,2046,-63,21,-33
28792,-100000,16406,-2343,2041,-63,21,-33
28794,-100000,16406,-2343,2049,-63,22,-33
28795,-100000,16406,-2343,2035,-63,22,-33
28797,-100781,17187,-2343,2046,-63,22,-33
28798,-100781,17187,-2343,2036,-63,21,-33
28800,-100781,17187,-2343,2049,-63,21,-33
28801,-100781,17187,-2343,2049,-63,22,-33
28803,-100781,17187,-2343,2041,-63,22,-33
28804,-100781,17187,-2343,2046,-63,22,-33
28806,-100781,17187,-2343,2037,-63,22,-33
28807,-100000,16406,-2343,2040,-63,22,-33
28809,-100000,16406,-2343,2041,-63,22,-33
28810,-100000,16406,-2343,2038,-63,22,-33
28811,-100000,16406,-2343,2040,-63,22,-33
28813,-100000,16406,-2343,2043,-63,22,-33
28814,-100000,16406,-2343,2041,-63,21,-33
28816,-100000,16406,-2343,2035,-63,21,-33
28818,-100000,17968,-2343,2046,-63,21,-33
28820,-100000,17968,-2343,2041,-63,22,-33
28821,-100000,17968,-2343,2049,-63,22,-32
28823,-100000,17968,-2343,2037,-63,22,-32
28824,-100000,17968,-2343,2049,-63,22,-32
28826,-100000,17968,-2343,2038,-63,22,-32
28827,-100000,17187,-2343,2052,-63,22,-32
28829,-100000,17187,-2343,2040,-63,22,-32
28830,-100000,17187,-2343,2038,-63,22,-32
28832,-100000,17187,-2343,2054,-63,22,-31
28833,-100000,17187,-2343,2033,-63,22,-31
28835,-100000,17187,-2343,2045,-63,22,-31
28836,-100000,17187,-2343,2041,-63,22,-31
28838,-99218,15625,-1562,2048,-63,22,-31
28839,-99218,15625,-1562,2036,-63,22,-31
28841,-99218,15625,-1562,2036,-63,22,-31
28842,-99218,15625,-1562,2042,-63,22,-31
28844,-99218,15625,-1562,2041,-64,22,-31
28845,-99218,15625,-1562,2038,-64,22,-31
28847,-99218,15625,-1562,2045,-64,22,-31
28848,-99218,16406,-781,2048,-64,22,-31
28850,-99218,16406,-781,2038,-64,22,-31
28851,-99218,16406,-781,2041,-64,22,-31
28853,-99218,16406,-781,2036,-64,22,-31
28855,-99218,16406,-781,2038,-64,22,-31
28857,-99218,16406,-781,2038,-64,22,-31
28859,-99218,16406,-2343,2040,-64,22,-31
28861,-99218,16406,-2343,2046,-64,22,-30
28863,-99218,16406,-2343,2046,-64,22,-30
28865,-99218,16406,-2343,2040,-64,22,-30
28867,-99218,16406,-2343,2040,-64,22,-31
28869,-98437,16406,-1562,2045,-64,23,-31
28871,-98437,16406,-1562,2042,-64,23,-31
28873,-98437,16406,-1562,2051,-64,23,-30
28875,-98437,16406,-1562,2035,-64,23,-30
28877,-98437,16406,-1562,2049,-64,23,-30
28879,-99218,16406,-2343,2036,-64,23,-31
28899,-99218,16406,-1562,2045,-64,25,-30
28900,-99218,16406,-1562,2038,-64,25,-30
28902,-99218,16406,-1562,2045,-64,25,-30
28903,-99218,16406,-1562,2041,-64,26,-30
28905,-99218,16406,-1562,2042,-64,26,-30
28906,-99218,16406,-1562,2036,-64,26,-30
28908,-99218,16406,-781,2040,-64,26,-30
28909,-99218,16406,-781,2049,-64,26,-30
28911,-99218,16406,-781,2038,-64,26,-30
28912,-99218,16406,-781,2041,-64,26,-30
28913,-99218,16406,-781,2042,-64,26,-30
28915,-99218,16406,-781,2051,-64,26,-30
28917,-99218,16406,-781,2037,-64,26,-29
28918,-99218,16406,-2343,2043,-64,26,-29
28920,-99218,16406,-2343,2045,-64,26,-29
28921,-99218,16406,-2343,2043,-64,26,-29
28923,-99218,16406,-2343,2036,-64,26,-29
28924,-99218,16406,-2343,2038,-64,26,-29
28925,-99218,16406,-2343,2038,-64,26,-29
28927,-99218,16406,-2343,2031,-64,26,-29
28928,-99218,15625,-2343,2047,-64,26,-29
28930,-99218,15625,-2343,2041,-64,26,-29
28931,-99218,15625,-2343,2041,-64,26,-29
28933,-99218,15625,-2343,2040,-64,26,-29
28934,-99218,15625,-2343,2036,-64,26,-29
28936,-99218,15625,-2343,2037,-64,26,-29
28937,-99218,15625,-2343,2049,-64,26,-29
28939,-98437,14843,-781,2036,-64,26,-29
28940,-98437,14843,-781,2051,-64,26,-29
28942,-98437,14843,-781,2031,-64,27,-29
28943,-98437,14843,-781,2043,-64,26,-29
28945,-98437,14843,-781,2046,-64,26,-29
28946,-98437,14843,-781,2041,-64,26,-29
28948,-98437,14843,-781,2040,-64,26,-29
28949,-98437,17187,-781,2043,-64,26,-29
28951,-98437,17187,-781,2040,-64,26,-29
28954,-98437,17187,-781,2045,-63,26,-29
28955,-98437,17187,-781,2038,-63,26,-29
28957,-98437,17187,-781,2042,-64,26,-29
28959,-99218,16406,0,2041,-63,26,-29
28961,-99218,16406,0,2041,-63,26,-29
28963,-99218,16406,0,2043,-63,26,-29
28965,-99218,16406,0,2036,-63,26,-29
28967,-99218,16406,0,2047,-63,26,-29
28969,-99218,16406,-781,2051,-63,26,-29
28971,-99218,16406,-781,2048,-63,26,-29
28973,-99218,16406,-781,2049,-63,26,-29
28975,-99218,16406,-781,2045,-63,26,-29
28977,-99218,16406,-781,2042,-63,26,-29
28979,-98437,16406,-781,2036,-63,26,-29
28981,-98437,16406,-781,2049,-63,26,-29
28983,-98437,16406,-781,2046,-63,27,-29
28985,-98437,16406,-781,2042,-63,27,-29
28987,-98437,16406,-781,2043,-63,27,-29
28989,-98437,15625,-781,2040,-63,27,-29
28991,-98437,15625,-781,2048,-63,27,-29
28993,-98437,15625,-781,2040,-63,27,-29
28995,-98437,15625,-781,2042,-63,27,-29
28997,-98437,15625,-781,2048,-63,27,-29
28999,-99218,16406,-781,2047,-62,27,-29
29001,-99218,16406,-781,2048,-62,27,-29
29003,-99218,16406,-781,2040,-62,27,-29
29005,-99218,16406,-781,2036,-62,27,-29
29007,-99218,16406,-781,2041,-62,27,-29
29009,-98437,15625,-1562,2041,-62,27,-29
29011,-98437,15625,-1562,2038,-62,27,-29
29013,-98437,15625,-1562,2061,-62,27,-29
29015,-98437,15625,-1562,2047,-62,28,-29
29017,-98437,15625,-1562,2049,-62,28,-29
29019,-98437,15625,-1562,2046,-62,28,-29
29021,-98437,16406,-781,2047,-62,28,-29
29023,-98437,16406,-781,2032,-62,28,-29
29063,-98437,16406,-1562,2041,-61,31,-28
29065,-98437,16406,-1562,2046,-61,31,-28
29066,-98437,16406,-1562,2045,-61,31,-28
29068,-98437,16406,-1562,2043,-61,31,-28
29069,-98437,15625,-3125,2041,-61,31,-28
29071,-98437,15625,-3125,2040,-61,31,-28
29072,-98437,15625,-3125,2035,-61,31,-28
29074,-98437,15625,-3125,2033,-61,31,-28
29075,-98437,15625,-3125,2052,-61,31,-28
29077,-98437,15625,-3125,2040,-61,31,-28
29078,-98437,15625,-3125,2041,-61,31,-28
29080,-98437,16406,-3125,2049,-61,31,-28
29081,-98437,16406,-3125,2035,-61,31,-28
29083,-98437,16406,-3125,2045,-61,31,-28
29084,-98437,16406,-3125,2038,-61,31,-28
29086,-98437,16406,-3125,2046,-61,31,-28
29087,-98437,16406,-3125,2033,-61,31,-28
29089,-98437,16406,-3125,2042,-61,32,-28
29090,-98437,15625,-1562,2042,-61,32,-28
29092,-98437,15625,-1562,2042,-61,32,-28
29093,-98437,15625,-1562,2043,-61,31,-28
29095,-98437,15625,-1562,2042,-61,31,-27
29096,-98437,15625,-1562,2036,-61,32,-27
29098,-98437,15625,-1562,2036,-61,32,-27
29099,-98437,15625,-1562,2043,-61,31,-27
29101,-99218,14062,-1562,2043,-61,31,-27
29102,-99218,14062,-1562,2045,-61,31,-27
29104,-99218,14062,-1562,2048,-61,31,-27
29105,-99218,14062,-1562,2041,-61,31,-27
29107,-99218,14062,-1562,2033,-61,31,-27
29108,-99218,14062,-1562,2040,-61,31,-27
29110,-99218,14062,-1562,2041,-61,31,-27
29111,-98437,14843,-781,2036,-61,31,-27
29113,-98437,14843,-781,2038,-61,31,-27
29114,-98437,14843,-781,2041,-61,31,-27
29116,-98437,14843,-781,2040,-61,32,-27
29118,-98437,14843,-781,2040,-61,32,-27
29119,-98437,14843,-781,2038,-61,32,-27
29121,-98437,15625,-2343,2038,-61,32,-27
29122,-98437,15625,-2343,2038,-61,32,-27
29124,-98437,15625,-2343,2043,-60,32,-27
29125,-98437,15625,-2343,2053,-60,32,-27
29127,-98437,15625,-2343,2051,-61,32,-27
29128,-98437,15625,-2343,2043,-61,32,-27
29130,-98437,15625,-2343,2046,-61,32,-27
29131,-97656,14062,-1562,2045,-60,32,-27
29133,-97656,14062,-1562,2040,-60,32,-27
29134,-97656,14062,-1562,2051,-60,33,-27
29136,-97656,14062,-1562,2046,-60,33,-27
29137,-97656,14062,-1562,2043,-61,33,-27
29139,-97656,14062,-1562,2041,-61,33,-27
29140,-98437,15625,-1562,2040,-61,33,-27
29142,-98437,15625,-1562,2043,-61,33,-27
29143,-98437,15625,-1562,2045,-61,33,-27
29145,-98437,15625,-1562,2041,-61,33,-27
29146,-98437,15625,-1562,2031,-61,34,-27
29148,-98437,15625,-1562,2040,-60,34,-27
29149,-98437,15625,-1562,2051,-60,34,-27
29151,-98437,15625,-2343,2041,-60,34,-27
29152,-98437,15625,-2343,2036,-60,34,-27
29154,-98437,15625,-2343,2041,-60,35,-27
29155,-98437,15625,-2343,2053,-60,35,-27
