timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
27440,-100781,8593,-2343,2038,-25,31,-30
27442,-100781,8593,-2343,2033,-25,31,-30
27444,-100781,8593,-2343,2045,-25,31,-30
27446,-100781,8593,-2343,2047,-26,31,-30
27448,-100781,8593,-2343,2042,-26,31,-30
27450,-99218,7812,-2343,2047,-26,31,-30
27452,-99218,7812,-2343,2041,-26,31,-30
27454,-99218,7812,-2343,2037,-26,31,-30
27456,-99218,7812,-2343,2040,-26,31,-29
27458,-99218,7812,-2343,2041,-26,31,-29
27516,-100781,7812,-3125,2041,-31,30,-31
27518,-100781,7812,-3125,2032,-31,29,-31
27519,-100781,7812,-3125,2036,-31,29,-31
27521,-100781,7812,-3125,2041,-31,29,-31
27522,-101562,8593,-3125,2033,-31,29,-31
27524,-101562,8593,-3125,2031,-32,29,-31
27525,-101562,8593,-3125,2040,-32,29,-31
27527,-101562,8593,-3125,2037,-32,29,-31
27528,-101562,8593,-3125,2040,-32,29,-31
27530,-101562,8593,-3125,2040,-32,29,-31
27531,-100781,7812,-3125,2041,-32,29,-31
27532,-100781,7812,-3125,2043,-32,28,-31
27534,-100781,7812,-3125,2043,-32,28,-31
27535,-100781,7812,-3125,2038,-33,28,-31
27537,-100781,7812,-3125,2038,-33,28,-31
27538,-100781,7812,-3125,2033,-33,28,-31
27540,-100781,7812,-3125,2027,-33,28,-31
27542,-100781,6250,-3125,2040,-33,27,-31
27543,-100781,6250,-3125,2045,-33,27,-31
27545,-100781,6250,-3125,2042,-33,27,-31
27546,-100781,6250,-3125,2033,-33,28,-31
27548,-100781,6250,-3125,2037,-34,27,-31
27549,-100781,6250,-3125,2036,-34,27,-31
27551,-100781,6250,-3125,2032,-34,27,-32
27552,-101562,8593,-3125,2041,-34,27,-32
27553,-101562,8593,-3125,2041,-34,27,-32
27555,-101562,8593,-3125,2035,-34,27,-32
27556,-101562,8593,-3125,2041,-35,27,-32
27558,-101562,8593,-3125,2037,-35,27,-32
27559,-101562,8593,-3125,2031,-35,27,-32
27561,-101562,8593,-3125,2037,-35,27,-32
27562,-102343,8593,-3125,2036,-35,27,-32
27564,-102343,8593,-3125,2045,-35,27,-32
27565,-102343,8593,-3125,2052,-35,27,-32
27567,-102343,8593,-3125,2033,-35,27,-32
27570,-102343,8593,-3125,2042,-36,27,-32
27572,-101562,7812,-3906,2047,-36,27,-32
27573,-101562,7812,-3906,2046,-36,27,-32
27575,-101562,7812,-3906,2043,-36,27,-32
27576,-101562,7812,-3906,2047,-36,27,-32
27578,-101562,7812,-3906,2051,-36,27,-32
27579,-101562,7812,-3906,2041,-37,27,-32
27581,-101562,7812,-3906,2033,-37,27,-32
27582,-101562,8593,-3906,2037,-37,27,-32
27584,-101562,8593,-3906,2035,-37,27,-32
27585,-101562,8593,-3906,2032,-38,27,-32
27587,-101562,8593,-3906,2046,-38,27,-32
27588,-101562,8593,-3906,2033,-38,27,-32
27590,-101562,8593,-3906,2046,-38,27,-32
27591,-101562,8593,-3906,2047,-38,27,-32
27593,-101562,7031,-3125,2035,-38,27,-32
27594,-101562,7031,-3125,2032,-39,27,-32
27596,-101562,7031,-3125,2040,-39,27,-32
27597,-101562,7031,-3125,2037,-39,27,-32
27599,-101562,7031,-3125,2038,-39,28,-32
27600,-101562,7031,-3125,2049,-39,28,-32
27602,-101562,7031,-3125,2038,-40,28,-32
27603,-101562,6250,-2343,2048,-40,28,-32
27605,-101562,6250,-2343,2036,-40,28,-32
27606,-101562,6250,-2343,2040,-40,28,-32
27608,-101562,6250,-2343,2035,-40,28,-32
27609,-101562,6250,-2343,2041,-40,28,-32
27611,-101562,6250,-2343,2032,-40,28,-32
27612,-101562,7812,-3125,2031,-40,28,-32
27614,-101562,7812,-3125,2041,-41,28,-32
27615,-101562,7812,-3125,2031,-41,28,-32
27617,-101562,7812,-3125,2041,-41,28,-32
27618,-101562,7812,-3125,2038,-41,28,-32
27620,-101562,7812,-3125,2032,-41,27,-32
27621,-101562,7812,-3125,2040,-42,27,-32
27623,-103125,10156,-3906,2047,-42,27,-32
27640,-102343,8593,-3125,2037,-44,26,-32
27642,-102343,8593,-3125,2041,-44,26,-32
27643,-101562,8593,-3125,2038,-44,26,-32
27645,-101562,8593,-3125,2048,-45,26,-32
27646,-101562,8593,-3125,2048,-45,26,-32
27648,-101562,8593,-3125,2036,-45,26,-32
27649,-101562,8593,-3125,2035,-45,26,-32
27651,-101562,8593,-3125,2045,-45,26,-32
27652,-101562,8593,-3125,2049,-45,26,-32
27654,-101562,7812,-3906,2045,-45,26,-32
27655,-101562,7812,-3906,2047,-46,26,-32
27657,-101562,7812,-3906,2047,-46,26,-32
27658,-101562,7812,-3906,2041,-46,26,-32
27660,-101562,7812,-3906,2045,-46,26,-32
27661,-101562,7812,-3906,2038,-46,26,-32
27663,-101562,7031,-3125,2033,-46,26,-32
27664,-101562,7031,-3125,2046,-47,26,-32
27666,-101562,7031,-3125,2035,-47,26,-32
27667,-101562,7031,-3125,2041,-47,26,-32
27669,-101562,7031,-3125,2045,-47,26,-32
27670,-101562,7031,-3125,2038,-47,26,-32
27672,-101562,7031,-3125,2045,-47,26,-32
27673,-101562,7031,-1562,2038,-48,26,-32
27675,-101562,7031,-1562,2042,-48,26,-32
27676,-101562,7031,-1562,2040,-48,26,-32
27678,-101562,7031,-1562,2052,-48,26,-32
27679,-101562,7031,-1562,2041,-48,26,-32
27681,-101562,7031,-1562,2043,-48,26,-32
27682,-101562,7031,-1562,2040,-48,26,-32
27684,-101562,7031,-781,2051,-48,26,-32
27685,-101562,7031,-781,2033,-49,26,-32
27686,-101562,7031,-781,2043,-49,26,-32
27688,-101562,7031,-781,2041,-49,26,-32
27689,-101562,7031,-781,2038,-49,27,-32
27691,-101562,7031,-781,2049,-49,27,-32
27693,-101562,7031,-781,2041,-49,27,-32
27696,-102343,7031,-3906,2047,-49,27,-32
27697,-102343,7031,-3906,2049,-50,27,-32
27699,-102343,7031,-3906,2043,-50,27,-32
27700,-102343,7031,-3906,2048,-50,27,-32
27702,-102343,7031,-3906,2041,-50,28,-32
27703,-102343,7812,-2343,2045,-51,28,-32
27705,-102343,7812,-2343,2046,-51,28,-32
27706,-102343,7812,-2343,2040,-51,28,-32
27708,-102343,7812,-2343,2036,-51,28,-32
27709,-102343,7812,-2343,2043,-51,28,-32
27711,-102343,7812,-2343,2046,-51,28,-32
27712,-102343,7812,-2343,2041,-52,28,-32
27714,-102343,7812,-2343,2041,-52,28,-32
27716,-102343,7812,-2343,2037,-52,28,-32
27717,-102343,7812,-2343,2051,-52,28,-32
27719,-102343,7812,-2343,2038,-52,28,-32
27720,-102343,7812,-2343,2041,-53,28,-32
27722,-102343,7812,-2343,2042,-53,28,-32
27723,-102343,7812,-2343,2042,-53,28,-32
27725,-102343,7031,-3125,2047,-53,28,-32
27726,-102343,7031,-3125,2042,-54,28,-32
27728,-102343,7031,-3125,2041,-54,28,-32
27729,-102343,7031,-3125,2041,-54,28,-32
27730,-102343,7031,-3125,2033,-54,28,-32
27732,-102343,7031,-3125,2036,-54,28,-32
27733,-103125,7812,-2343,2047,-54,28,-32
27735,-103125,7812,-2343,2038,-55,28,-33
27736,-103125,7812,-2343,2036,-54,28,-32
27738,-103125,7812,-2343,2037,-55,28,-32
27739,-103125,7812,-2343,2048,-55,28,-32
27741,-103125,7812,-2343,2037,-55,28,-32
27742,-103125,7812,-2343,2041,-55,27,-32
27744,-101562,7031,-2343,2038,-56,27,-32
27745,-101562,7031,-2343,2041,-56,27,-32
27747,-101562,7031,-2343,2042,-56,28,-32
27765,-101562,7812,-2343,2040,-57,27,-32
27767,-101562,7812,-2343,2036,-57,27,-32
27768,-101562,7812,-2343,2046,-58,27,-32
27770,-101562,7812,-2343,2035,-58,27,-32
27771,-101562,7812,-2343,2031,-58,27,-32
27773,-101562,7812,-2343,2032,-58,26,-32
27774,-103125,9375,-1562,2038,-58,26,-32
27776,-103125,9375,-1562,2040,-58,26,-32
27777,-103125,9375,-1562,2033,-58,26,-32
27779,-103125,9375,-1562,2032,-59,26,-32
27780,-103125,9375,-1562,2036,-59,26,-32
27782,-103125,9375,-1562,2041,-59,26,-32
27783,-103125,9375,-1562,2042,-59,26,-33
27785,-101562,7812,-3125,2049,-59,26,-33
27786,-101562,7812,-3125,2040,-59,26,-33
27788,-101562,7812,-3125,2048,-59,26,-33
27789,-101562,7812,-3125,2049,-59,26,-32
27791,-101562,7812,-3125,2042,-60,26,-32
27792,-101562,7812,-3125,2037,-60,26,-32
27794,-101562,7812,-3125,2043,-60,26,-32
27795,-103125,8593,-1562,2040,-60,26,-32
27797,-103125,8593,-1562,2041,-60,25,-32
27798,-103125,8593,-1562,2048,-60,25,-32
27800,-103125,8593,-1562,2049,-60,25,-32
27801,-103125,8593,-1562,2051,-60,25,-32
27803,-103125,8593,-1562,2043,-61,26,-32
27804,-102343,7031,-1562,2046,-61,26,-33
27806,-102343,7031,-1562,2041,-61,26,-33
27807,-102343,7031,-1562,2031,-61,26,-32
27809,-102343,7031,-1562,2045,-61,26,-32
27810,-102343,7031,-1562,2036,-61,26,-33
27812,-102343,7031,-1562,2042,-61,26,-33
27813,-102343,7031,-1562,2033,-62,26,-33
27815,-101562,7031,-1562,2040,-62,26,-33
27816,-101562,7031,-1562,2036,-62,26,-33
27818,-101562,7031,-1562,2047,-62,26,-33
27821,-101562,7031,-1562,2035,-63,26,-33
27823,-101562,7031,-1562,2049,-63,27,-33
27824,-101562,7031,-1562,2038,-63,27,-33
27826,-101562,7031,-1562,2045,-63,27,-33
27827,-101562,7031,-1562,2038,-63,27,-33
27829,-101562,7031,-1562,2042,-63,27,-33
27830,-101562,7031,-1562,2048,-63,27,-33
27832,-101562,7031,-1562,2052,-63,27,-33
27833,-101562,7031,-1562,2041,-64,27,-33
27835,-102343,7812,-2343,2033,-64,27,-33
27836,-102343,7812,-2343,2048,-64,27,-33
27838,-102343,7812,-2343,2047,-64,28,-33
27840,-102343,7812,-2343,2046,-64,28,-33
27842,-102343,7812,-2343,2049,-65,28,-33
27844,-102343,7812,-2343,2036,-65,28,-33
27846,-101562,8593,-3125,2047,-65,28,-33
27848,-101562,8593,-3125,2036,-65,29,-33
27850,-101562,8593,-3125,2033,-65,29,-33
27852,-101562,8593,-3125,2041,-65,29,-33
27854,-101562,8593,-3125,2046,-65,29,-33
27856,-100781,7812,-1562,2041,-65,29,-33
27858,-100781,7812,-1562,2041,-66,29,-33
27860,-100781,7812,-1562,2036,-66,29,-33
27862,-100781,7812,-1562,2051,-66,29,-33
27864,-100781,7812,-1562,2035,-66,29,-33
27866,-101562,8593,-1562,2043,-66,30,-33
27868,-101562,8593,-1562,2041,-67,30,-33
27870,-101562,8593,-1562,2051,-67,30,-33
27872,-101562,8593,-1562,2041,-67,30,-33
27874,-101562,8593,-1562,2041,-67,30,-33
27876,-101562,7812,-2343,2040,-67,30,-33
27878,-101562,7812,-2343,2043,-67,30,-33
27880,-101562,7812,-2343,2035,-67,29,-33
27882,-101562,7812,-2343,2045,-68,29,-33
27884,-101562,7812,-2343,2037,-68,29,-33
27886,-100781,9375,-781,2038,-68,29,-33
27904,-101562,8593,-1562,2032,-69,28,-32
27905,-101562,7812,-1562,2040,-69,28,-32
27907,-101562,7812,-1562,2045,-69,28,-32
27908,-101562,7812,-1562,2035,-69,28,-32
27910,-101562,7812,-1562,2036,-69,28,-32
27911,-101562,7812,-1562,2043,-69,28,-32
27913,-101562,7812,-1562,2042,-69,28,-32
27914,-101562,7812,-1562,2036,-70,28,-32
27916,-101562,8593,-781,2045,-70,28,-32
27917,-101562,8593,-781,2040,-70,28,-32
27919,-101562,8593,-781,2041,-70,28,-32
27920,-101562,8593,-781,2043,-70,28,-32
27922,-101562,8593,-781,2031,-70,28,-32
27923,-101562,8593,-781,2046,-70,28,-32
27925,-101562,8593,-781,2043,-70,28,-32
27926,-100781,7031,-1562,2035,-70,28,-32
27928,-100781,7031,-1562,2033,-70,28,-32
27929,-100781,7031,-1562,2027,-70,28,-32
27931,-100781,7031,-1562,2049,-70,28,-32
27932,-100781,7031,-1562,2048,-71,28,-32
27934,-100781,7031,-1562,2033,-71,28,-32
27935,-100781,7031,-1562,2031,-71,28,-32
27937,-100781,7812,-1562,2031,-71,28,-32
27938,-100781,7812,-1562,2046,-71,28,-32
27940,-100781,7812,-1562,2031,-71,28,-32
27941,-100781,7812,-1562,2035,-71,28,-32
27943,-100781,7812,-1562,2028,-71,29,-32
27944,-100781,7812,-1562,2031,-71,29,-32
27946,-100781,7031,-781,2049,-71,29,-32
27947,-100781,7031,-781,2033,-71,29,-32
27949,-100781,7031,-781,2035,-71,29,-32
27950,-100781,7031,-781,2037,-71,29,-31
27952,-100781,7031,-781,2036,-72,29,-31
27954,-100781,7031,-781,2040,-72,29,-31
27957,-100781,7812,-781,2043,-72,30,-31
27958,-100781,7812,-781,2052,-72,30,-32
27960,-100781,7812,-781,2042,-72,30,-32
27962,-100781,7812,-781,2036,-72,30,-31
27964,-100781,7812,-781,2040,-72,30,-31
27966,-100781,8593,-2343,2035,-72,31,-31
27968,-100781,8593,-2343,2040,-72,31,-31
27970,-100781,8593,-2343,2042,-72,31,-31
27972,-100781,8593,-2343,2042,-72,31,-31
27974,-100781,8593,-2343,2041,-72,31,-31
27976,-100781,8593,-781,2036,-73,31,-31
27978,-100781,8593,-781,2033,-73,31,-31
27980,-100781,8593,-781,2041,-73,32,-31
27982,-100781,8593,-781,2041,-73,32,-31
27984,-100781,8593,-781,2040,-73,32,-31
27986,-100781,7812,-781,2030,-73,32,-31
27988,-100781,7812,-781,2038,-73,32,-31
27990,-100781,7812,-781,2041,-73,32,-31
27992,-100781,7812,-781,2045,-73,32,-31
27994,-100781,7812,-781,2036,-73,32,-31
27996,-100781,7812,-781,2033,-73,32,-31
27998,-100781,7812,-781,2046,-73,33,-31
28000,-100781,7812,-781,2031,-73,33,-31
28002,-100781,7812,-781,2036,-73,33,-31
28004,-100781,7812,-781,2041,-74,32,-31
28006,-100781,7812,-781,2035,-74,32,-31
28008,-100781,7812,0,2041,-74,33,-31
28010,-100781,7812,0,2040,-74,33,-31
28012,-100781,7812,0,2036,-74,32,-30
28014,-100781,7812,0,2043,-74,33,-30
28017,-100781,7812,-781,2048,-74,32,-30
28018,-100781,7812,-781,2042,-74,32,-30
28020,-100781,7812,-781,2041,-74,32,-30
28022,-100781,7812,-781,2040,-74,32,-30
28024,-100781,7812,-781,2046,-74,32,-30
28026,-100781,7812,-781,2037,-74,32,-30
28028,-99218,7031,-781,2032,-74,32,-30
28030,-99218,7031,-781,2030,-74,32,-30
28032,-99218,7031,-781,2036,-74,32,-30
28034,-99218,7031,-781,2038,-74,32,-30
28036,-99218,7031,-781,2036,-74,32,-30
28038,-100781,8593,-1562,2049,-74,32,-30
28040,-100781,8593,-1562,2040,-74,32,-30
28042,-100781,8593,-1562,2036,-74,32,-30
28044,-100781,8593,-1562,2041,-74,31,-30
28046,-100781,8593,-1562,2033,-74,31,-30
28048,-100781,7031,0,2028,-74,31,-30
28050,-100781,7031,0,2041,-75,31,-30
28052,-100781,7031,0,2041,-75,31,-29
28054,-100781,7031,0,2031,-75,31,-29
28056,-100781,7031,0,2031,-75,31,-29
28058,-100781,9375,-781,2038,-74,31,-29
28060,-100781,9375,-781,2048,-74,32,-29
28062,-100781,9375,-781,2042,-75,32,-29
28064,-100781,9375,-781,2031,-74,32,-29
28066,-100781,9375,-781,2043,-74,32,-29
28068,-100000,7031,0,2033,-74,32,-30
28070,-100000,7031,0,2045,-74,32,-30
28072,-100000,7031,0,2041,-74,31,-30
28074,-100000,7031,0,2036,-74,31,-30
28076,-100000,7031,0,2035,-74,32,-30
28078,-100781,7031,-781,2041,-74,32,-30
28080,-100781,7031,-781,2043,-74,32,-30
28082,-100781,7031,-781,2037,-74,32,-30
28084,-100781,7031,-781,2035,-74,32,-30
28086,-100781,7031,-781,2032,-74,32,-30
28088,-100000,7031,0,2042,-74,32,-30
28090,-100000,7031,0,2037,-74,32,-30
28092,-100000,7031,0,2051,-74,32,-30
28094,-100000,7031,0,2038,-74,32,-30
28096,-100000,7031,0,2046,-74,33,-30
28098,-100781,7812,0,2032,-74,33,-30
28100,-100781,7812,0,2052,-74,33,-30
28102,-100781,7812,0,2036,-74,33,-30
28104,-100781,7812,0,2035,-74,33,-30
28106,-100781,7812,0,2041,-74,34,-30
28108,-100000,7812,-2343,2036,-74,34,-30
28110,-100000,7812,-2343,2043,-74,34,-30
28112,-100000,7812,-2343,2041,-74,34,-30
28114,-100000,7812,-2343,2031,-74,34,-30
28116,-100000,7812,-2343,2045,-74,34,-30
28118,-100000,7812,0,2038,-74,35,-30
28120,-100000,7812,0,2042,-74,35,-30
28122,-100000,7812,0,2038,-74,35,-30
28124,-100000,7812,0,2036,-74,35,-30
28126,-100000,7812,0,2036,-73,35,-30
28128,-100000,7031,781,2038,-73,35,-30
28130,-100000,7031,781,2036,-73,35,-30
28132,-100000,7031,781,2037,-73,35,-30
28134,-100000,7031,781,2033,-73,35,-30
28136,-100000,7031,781,2047,-73,35,-29
28138,-100000,7031,781,2046,-73,35,-29
28140,-100000,7031,781,2046,-73,35,-29
28142,-100000,7031,781,2038,-73,35,-29
28144,-100000,7031,781,2041,-73,34,-29
28146,-100000,7031,781,2041,-73,34,-29
28148,-99218,7812,781,2049,-73,34,-29
28150,-99218,7812,781,2036,-73,34,-29
28152,-99218,7812,781,2040,-73,34,-29
28154,-99218,7812,781,2045,-73,34,-29
28157,-99218,7812,781,2047,-72,34,-29
28158,-99218,7031,0,2051,-72,34,-29
28160,-99218,7031,0,2040,-72,34,-29
28162,-99218,7031,0,2031,-72,34,-29
28164,-99218,7031,0,2045,-72,34,-29
28166,-99218,7031,0,2045,-72,34,-29
28168,-99218,7031,0,2043,-72,34,-29
28170,-99218,7031,-781,2047,-72,34,-29
28172,-99218,7031,-781,2040,-72,34,-29
28174,-99218,7031,-781,2035,-72,34,-29
28176,-99218,7031,-781,2041,-72,34,-29
28178,-99218,7031,-781,2037,-72,34,-30
28180,-99218,7031,781,2046,-72,34,-30
28182,-99218,7031,781,2051,-72,33,-30
28184,-99218,7031,781,2040,-72,33,-30
28186,-99218,7031,781,2035,-72,33,-30
28188,-99218,7031,781,2046,-72,33,-29
28190,-99218,7031,3125,2046,-72,33,-29
28192,-99218,7031,3125,2041,-71,33,-29
28194,-99218,7031,3125,2051,-71,33,-29
28196,-99218,7031,3125,2042,-71,33,-29
28198,-99218,7031,3125,2041,-71,33,-29
28200,-99218,6250,0,2041,-71,33,-29
28202,-99218,6250,0,2045,-71,33,-29
28204,-99218,6250,0,2040,-71,33,-29
28206,-99218,6250,0,2033,-71,33,-29
28208,-99218,6250,0,2036,-70,33,-29
28210,-99218,6250,781,2033,-70,33,-29
28212,-99218,6250,781,2042,-70,34,-29
28214,-99218,6250,781,2048,-70,34,-29
28216,-99218,6250,781,2037,-70,34,-29
28218,-99218,6250,781,2036,-70,34,-29
28220,-99218,6250,1562,2045,-70,35,-29
28222,-99218,6250,1562,2049,-70,35,-29
28225,-99218,6250,1562,2045,-70,35,-29
28226,-99218,6250,1562,2048,-70,35,-29
28228,-99218,6250,1562,2031,-70,35,-29
28230,-100000,7031,781,2038,-70,35,-29
28232,-100000,7031,781,2035,-70,35,-29
28234,-100000,7031,781,2041,-70,36,-29
28236,-100000,7031,781,2038,-69,36,-29
28238,-100000,7031,781,2038,-69,36,-29
28240,-98437,7031,781,2049,-69,36,-29
28242,-98437,7031,781,2043,-69,36,-29
28244,-98437,7031,781,2045,-69,36,-29
28246,-98437,7031,781,2038,-69,36,-29
28248,-98437,7031,781,2035,-69,36,-30
28250,-98437,7031,1562,2031,-69,36,-30
28252,-98437,7031,1562,2043,-69,36,-30
28254,-98437,7031,1562,2043,-69,36,-30
28256,-98437,7031,1562,2051,-69,36,-30
28258,-98437,7031,1562,2037,-68,36,-30
28260,-99218,7031,1562,2041,-68,36,-30
28262,-99218,7031,1562,2051,-68,36,-30
28264,-99218,7031,1562,2046,-68,36,-30
28266,-99218,7031,1562,2048,-68,36,-30
28268,-99218,7031,1562,2037,-68,36,-30
28270,-99218,7812,781,2033,-68,36,-30
28272,-99218,7812,781,2032,-67,36,-30
28274,-99218,7812,781,2041,-67,36,-30
28276,-99218,7812,781,2040,-67,36,-30
28278,-99218,7812,781,2041,-67,35,-30
28280,-99218,7031,1562,2038,-67,35,-30
28282,-99218,7031,1562,2045,-67,35,-30
28284,-99218,7031,1562,2037,-67,35,-30
28286,-99218,7031,1562,2068,-66,35,-30
28288,-99218,7031,1562,2038,-66,35,-30
28291,-99218,7812,0,2043,-66,34,-30
28292,-99218,7812,0,2047,-66,34,-30
28294,-99218,7812,0,2036,-66,34,-30
28296,-99218,7812,0,2045,-66,34,-30
28298,-99218,7812,0,2041,-66,34,-30
28300,-98437,6250,1562,2047,-66,34,-30
28302,-98437,6250,1562,2033,-66,34,-30
28304,-98437,6250,1562,2045,-66,34,-30
28306,-98437,6250,1562,2040,-65,34,-30
28308,-98437,6250,1562,2041,-65,34,-30
28310,-100000,7812,781,2049,-65,34,-30
28312,-100000,7812,781,2036,-65,34,-30
28314,-100000,7812,781,2031,-65,34,-30
28316,-100000,7812,781,2040,-65,34,-30
28318,-100000,7812,781,2032,-64,34,-30
28320,-99218,6250,781,2031,-64,34,-30
28322,-99218,6250,781,2041,-64,34,-30
28324,-99218,6250,781,2049,-64,34,-30
28326,-99218,6250,781,2040,-64,34,-30
28328,-99218,6250,781,2045,-64,34,-30
28330,-99218,7812,0,2031,-64,34,-30
28332,-99218,7812,0,2031,-64,34,-30
28334,-99218,7812,0,2042,-64,34,-30
28336,-99218,7812,0,2042,-64,34,-30
28338,-99218,7812,0,2038,-64,34,-30
28340,-98437,6250,0,2040,-64,35,-30
28342,-98437,6250,0,2047,-64,35,-30
28344,-98437,6250,0,2045,-64,35,-30
28346,-98437,6250,0,2035,-64,35,-30
28348,-98437,6250,0,2042,-64,35,-30
28350,-98437,6250,0,2031,-63,35,-30
28352,-99218,7812,0,2042,-63,35,-30
28354,-99218,7812,0,2036,-63,35,-30
28356,-99218,7812,0,2056,-63,35,-30
28358,-99218,7812,0,2036,-63,35,-31
28361,-98437,7812,781,2043,-63,36,-31
28362,-98437,7812,781,2042,-63,36,-31
28364,-98437,7812,781,2040,-63,36,-31
28366,-98437,7812,781,2051,-62,36,-31
28368,-98437,7812,781,2040,-62,36,-31
28370,-98437,7812,781,2042,-62,36,-31
28372,-100000,8593,1562,2038,-62,36,-31
28374,-100000,8593,1562,2033,-62,36,-31
28376,-100000,8593,1562,2038,-62,36,-30
28378,-100000,8593,1562,2033,-62,36,-30
28380,-100000,8593,1562,2036,-61,36,-30
28382,-99218,8593,2343,2032,-61,36,-30
28384,-99218,8593,2343,2037,-61,36,-30
28386,-99218,8593,2343,2046,-61,35,-30
28388,-99218,8593,2343,2042,-60,35,-30
28390,-99218,8593,2343,2033,-60,35,-30
28392,-99218,7031,2343,2046,-60,35,-30
28394,-99218,7031,2343,2045,-60,35,-30
28396,-99218,7031,2343,2031,-60,35,-30
28398,-99218,7031,2343,2042,-60,35,-30
28400,-99218,7031,2343,2041,-60,34,-30
28402,-99218,7812,-781,2041,-60,34,-30
28404,-99218,7812,-781,2046,-60,34,-31
28406,-99218,7812,-781,2045,-59,34,-31
28408,-99218,7812,-781,2041,-59,34,-31
28410,-99218,7812,-781,2051,-59,34,-31
28412,-99218,7812,781,2042,-59,34,-31
28414,-99218,7812,781,2030,-59,34,-31
28416,-99218,7812,781,2046,-59,33,-31
28418,-99218,7812,781,2046,-59,33,-31
28420,-99218,7812,781,2042,-58,33,-31
28422,-98437,7031,781,2038,-58,33,-31
28424,-98437,7031,781,2038,-58,33,-30
28426,-98437,7031,781,2042,-58,33,-30
28429,-98437,7031,781,2037,-58,33,-30
28430,-98437,7031,781,2045,-58,32,-30
28432,-100000,7812,781,2041,-58,32,-30
28434,-100000,7812,781,2042,-58,32,-30
28436,-100000,7812,781,2040,-58,32,-30
28438,-100000,7812,781,2036,-58,32,-30
28440,-100000,7812,781,2040,-58,32,-30
28442,-99218,7031,1562,2041,-58,32,-31
28444,-99218,7031,1562,2033,-58,32,-31
28446,-99218,7031,1562,2031,-58,32,-30
28448,-99218,7031,1562,2031,-58,32,-30
28450,-99218,7031,1562,2048,-58,33,-30
28452,-98437,7031,0,2045,-57,33,-31
28454,-98437,7031,0,2038,-57,33,-31
28456,-98437,7031,0,2048,-57,33,-31
28458,-98437,7031,0,2038,-57,33,-31
28460,-98437,7031,0,2032,-57,33,-31
28462,-98437,7812,0,2035,-57,33,-31
28464,-98437,7812,0,2035,-56,33,-31
28466,-98437,7812,0,2041,-56,33,-31
28468,-98437,7812,0,2046,-56,33,-31
28470,-98437,7812,0,2035,-56,34,-31
28472,-98437,7031,781,2038,-56,34,-32
28474,-98437,7031,781,2047,-56,34,-32
28476,-98437,7031,781,2040,-56,34,-32
28478,-98437,7031,781,2040,-56,34,-32
28480,-98437,7031,781,2031,-55,34,-32
28482,-99218,7812,0,2031,-55,34,-32
28484,-99218,7812,0,2047,-55,35,-32
28486,-99218,7812,0,2041,-55,35,-32
28488,-99218,7812,0,2036,-55,35,-32
28490,-99218,7812,0,2032,-55,35,-32
28492,-99218,7812,781,2035,-55,35,-32
28494,-99218,7812,781,2043,-55,35,-32
28497,-99218,7812,781,2041,-54,35,-32
28498,-99218,7812,781,2040,-55,35,-32
28500,-99218,7812,781,2042,-54,35,-32
28502,-98437,7031,781,2037,-54,35,-32
28504,-98437,7031,781,2031,-54,35,-32
28506,-98437,7031,781,2038,-54,35,-32
28508,-98437,7031,781,2037,-54,35,-32
28510,-98437,7031,781,2033,-54,35,-32
28512,-98437,7812,0,2051,-54,35,-32
28514,-98437,7812,0,2048,-54,34,-32
28516,-98437,7812,0,2033,-53,34,-32
28518,-98437,7812,0,2040,-53,34,-32
28520,-98437,7812,0,2036,-53,34,-32
28522,-98437,7812,0,2027,-53,34,-32
28524,-100000,8593,1562,2037,-53,33,-32
28526,-100000,8593,1562,2041,-53,33,-32
28528,-100000,8593,1562,2045,-53,33,-32
28530,-100000,8593,1562,2041,-53,33,-32
28532,-100000,8593,1562,2051,-52,33,-32
28534,-99218,7812,0,2040,-52,33,-32
28536,-99218,7812,0,2038,-52,33,-32
28538,-99218,7812,0,2041,-52,33,-32
28540,-99218,7812,0,2046,-52,32,-32
28542,-99218,7812,0,2041,-52,32,-32
28544,-98437,7031,0,2038,-52,32,-32
28546,-98437,7031,0,2035,-52,32,-32
28548,-98437,7031,0,2045,-52,32,-32
28550,-98437,7031,0,2035,-51,32,-32
28552,-98437,7031,0,2031,-51,32,-32
28554,-97656,6250,0,2037,-51,32,-32
28556,-97656,6250,0,2036,-51,31,-32
28559,-97656,6250,0,2040,-51,31,-32
28560,-97656,6250,0,2048,-51,31,-32
28562,-97656,6250,0,2042,-51,31,-32
28564,-100000,7812,0,2031,-51,31,-32
28566,-100000,7812,0,2041,-51,31,-32
28568,-100000,7812,0,2048,-50,31,-32
28570,-100000,7812,0,2052,-50,31,-33
28572,-100000,7812,0,2040,-50,31,-33
28574,-99218,7031,0,2035,-50,31,-33
