timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
47151,-100781,14843,-2343,2047,-59,20,-23
47152,-100781,14843,-2343,2037,-59,20,-23
47154,-100781,14843,-2343,2035,-59,20,-23
47155,-100781,14843,-2343,2043,-59,20,-22
47157,-100781,14843,-2343,2043,-59,20,-22
47158,-100781,14843,-2343,2047,-60,20,-23
47160,-100781,15625,-2343,2043,-60,20,-23
47161,-100781,15625,-2343,2046,-60,20,-23
47163,-100781,15625,-2343,2031,-60,20,-23
47164,-100781,15625,-2343,2038,-60,20,-23
47166,-100781,15625,-2343,2043,-60,20,-23
47167,-100781,15625,-2343,2048,-60,20,-23
47169,-100781,14062,-3125,2041,-60,20,-23
47170,-100781,14062,-3125,2051,-60,20,-23
47172,-100781,14062,-3125,2032,-60,20,-23
47173,-100781,14062,-3125,2047,-60,20,-23
47175,-100781,14062,-3125,2036,-61,19,-23
47194,-100781,14843,-2343,2035,-61,19,-23
47196,-100781,14843,-2343,2046,-62,19,-23
47198,-100781,14843,-2343,2041,-62,19,-23
47199,-100781,15625,-2343,2036,-62,19,-23
47201,-100781,15625,-2343,2041,-62,19,-23
47202,-100781,15625,-2343,2040,-62,19,-23
47204,-100781,15625,-2343,2030,-62,19,-23
47205,-100781,15625,-2343,2042,-62,19,-23
47207,-100781,15625,-2343,2045,-62,19,-23
47208,-100781,15625,-2343,2031,-62,19,-23
47210,-101562,16406,-2343,2041,-62,19,-23
47211,-101562,16406,-2343,2043,-62,19,-23
47213,-101562,16406,-2343,2038,-62,19,-23
47214,-101562,16406,-2343,2046,-62,19,-23
47216,-101562,16406,-2343,2046,-62,19,-23
47217,-101562,16406,-2343,2036,-62,19,-23
47219,-101562,16406,-2343,2030,-62,19,-24
47220,-100781,14843,-1562,2043,-62,19,-24
47222,-100781,14843,-1562,2047,-62,19,-24
47223,-100781,14843,-1562,2042,-63,19,-24
47225,-100781,14843,-1562,2042,-63,19,-24
47226,-100781,14843,-1562,2041,-63,19,-23
47228,-100781,14843,-1562,2041,-63,19,-23
47229,-100781,15625,-1562,2042,-63,20,-23
47231,-100781,15625,-1562,2038,-63,20,-24
47232,-100781,15625,-1562,2049,-63,19,-24
47234,-100781,15625,-1562,2032,-63,19,-24
47235,-100781,15625,-1562,2041,-63,19,-24
47237,-100781,15625,-1562,2040,-63,20,-24
47238,-100781,15625,-1562,2038,-63,19,-24
47240,-100781,15625,-1562,2042,-63,19,-24
47241,-100781,15625,-1562,2047,-63,19,-24
47243,-100781,15625,-1562,2038,-63,19,-24
47244,-100781,15625,-1562,2037,-63,20,-24
47246,-100781,15625,-1562,2037,-63,20,-24
47248,-100781,15625,-1562,2040,-63,20,-24
47249,-100781,15625,-1562,2031,-63,20,-24
47251,-100000,15625,-781,2045,-63,20,-24
47252,-100000,15625,-781,2042,-63,20,-24
47254,-100000,15625,-781,2043,-63,20,-24
47255,-100000,15625,-781,2042,-63,20,-24
47257,-100000,15625,-781,2040,-63,20,-24
47258,-100000,15625,-781,2048,-63,20,-24
47260,-99218,14843,-781,2042,-63,20,-24
47261,-99218,14843,-781,2051,-63,20,-24
47263,-99218,14843,-781,2032,-63,20,-24
47264,-99218,14843,-781,2047,-63,20,-24
47266,-99218,14843,-781,2041,-63,20,-24
47267,-99218,14843,-781,2043,-63,20,-24
47269,-99218,14843,-781,2040,-63,20,-24
47270,-101562,16406,-781,2046,-63,20,-24
47272,-101562,16406,-781,2041,-63,20,-24
47273,-101562,16406,-781,2043,-64,20,-24
47275,-101562,16406,-781,2041,-64,20,-24
47276,-101562,16406,-781,2035,-64,20,-24
47278,-101562,16406,-781,2040,-64,20,-24
47279,-101562,16406,-781,2040,-64,20,-24
47281,-100781,14843,-781,2052,-64,20,-24
47282,-100781,14843,-781,2033,-64,20,-24
47284,-100781,14843,-781,2045,-64,20,-24
47285,-100781,14843,-781,2045,-64,20,-24
47287,-100781,14843,-781,2040,-64,20,-24
47288,-100781,14843,-781,2043,-64,20,-24
47290,-100781,14843,-781,2038,-64,20,-24
47291,-100781,15625,-1562,2036,-64,20,-24
47293,-100781,15625,-1562,2041,-64,20,-24
47294,-100781,15625,-1562,2037,-64,20,-24
47296,-100781,15625,-1562,2038,-64,20,-24
47297,-100781,15625,-1562,2032,-64,20,-24
47299,-100781,15625,-1562,2045,-64,20,-24
47300,-101562,15625,-781,2049,-64,20,-24
47320,-100781,15625,-781,2033,-64,20,-24
47321,-100000,14843,-1562,2031,-64,20,-24
47323,-100000,14843,-1562,2042,-64,20,-24
47324,-100000,14843,-1562,2036,-64,19,-24
47326,-100000,14843,-1562,2035,-64,19,-24
47327,-100000,14843,-1562,2045,-64,20,-24
47329,-100000,14843,-1562,2041,-64,20,-24
47330,-100781,14843,0,2038,-64,20,-24
47332,-100781,14843,0,2042,-64,20,-24
47333,-100781,14843,0,2046,-64,19,-24
47335,-100781,14843,0,2041,-64,19,-24
47336,-100781,14843,0,2037,-64,19,-24
47338,-100781,14843,0,2033,-64,19,-24
47339,-100781,14843,0,2030,-64,19,-24
47341,-100000,15625,-1562,2041,-64,19,-24
47342,-100000,15625,-1562,2051,-64,19,-24
47344,-100000,15625,-1562,2042,-64,20,-24
47345,-100000,15625,-1562,2032,-64,20,-24
47347,-100000,15625,-1562,2045,-64,20,-24
47348,-100000,15625,-1562,2041,-64,20,-24
47350,-100000,15625,-1562,2041,-64,20,-24
47351,-99218,14843,-781,2037,-64,20,-24
47353,-99218,14843,-781,2045,-64,20,-24
47354,-99218,14843,-781,2046,-64,20,-24
47356,-99218,14843,-781,2043,-64,20,-24
47357,-99218,14843,-781,2031,-64,20,-24
47359,-99218,14843,-781,2052,-64,20,-24
47360,-99218,14843,-781,2046,-64,20,-24
47362,-100000,14843,-781,2036,-64,20,-24
47363,-100000,14843,-781,2047,-64,20,-24
47365,-100000,14843,-781,2041,-64,20,-24
47366,-100000,14843,-781,2032,-63,20,-24
47368,-100000,14843,-781,2045,-63,20,-24
47369,-100000,14843,-781,2035,-63,20,-24
47371,-100000,14843,-781,2033,-63,20,-24
47372,-99218,14062,0,2046,-63,20,-24
47375,-99218,14062,0,2047,-63,20,-24
47377,-99218,14062,0,2040,-63,21,-24
47378,-99218,14062,0,2051,-63,21,-24
47380,-99218,14062,0,2041,-63,21,-24
47381,-100781,14062,-781,2049,-63,21,-24
47383,-100781,14062,-781,2041,-63,21,-24
47384,-100781,14062,-781,2042,-63,21,-24
47386,-100781,14062,-781,2045,-63,21,-24
47387,-100781,14062,-781,2041,-63,21,-24
47389,-100781,14062,-781,2032,-63,21,-24
47390,-100781,14062,-781,2037,-63,21,-25
47392,-100000,15625,-1562,2041,-63,21,-25
47393,-100000,15625,-1562,2047,-63,21,-25
47395,-100000,15625,-1562,2041,-63,21,-25
47396,-100000,15625,-1562,2033,-63,21,-25
47398,-100000,15625,-1562,2033,-63,21,-25
47399,-100000,15625,-1562,2041,-62,21,-25
47401,-100000,15625,-1562,2042,-63,21,-25
47402,-100000,14843,-2343,2043,-63,21,-25
47404,-100000,14843,-2343,2038,-63,21,-25
47405,-100000,14843,-2343,2037,-62,21,-25
47407,-100000,14843,-2343,2041,-62,21,-25
47408,-100000,14843,-2343,2035,-62,22,-25
47410,-100000,14843,-2343,2043,-62,22,-25
47411,-100000,14843,-2343,2035,-62,21,-25
47413,-100000,14062,-1562,2038,-62,21,-25
47414,-100000,14062,-1562,2036,-62,21,-25
47416,-100000,14062,-1562,2040,-62,21,-25
47417,-100000,14062,-1562,2036,-62,21,-25
47419,-100000,14062,-1562,2046,-62,21,-25
47420,-100000,14062,-1562,2038,-62,21,-25
47422,-100000,14843,-781,2045,-62,21,-25
47423,-100000,14843,-781,2028,-62,21,-25
47425,-100000,14843,-781,2040,-62,21,-25
47426,-100000,14843,-781,2045,-62,22,-26
47445,-100000,14062,-1562,2045,-62,21,-24
47447,-100000,14062,-1562,2043,-62,22,-24
47448,-100000,14062,-1562,2031,-62,22,-24
47450,-100000,14062,-1562,2046,-62,21,-24
47451,-100000,14062,-1562,2049,-62,21,-25
47453,-100781,14062,-1562,2035,-62,21,-25
47454,-100781,14062,-1562,2041,-62,21,-25
47456,-100781,14062,-1562,2041,-62,21,-25
47457,-100781,14062,-1562,2041,-62,22,-25
47459,-100781,14062,-1562,2031,-62,22,-25
47460,-100781,14062,-1562,2035,-62,22,-25
47462,-100000,13281,-1562,2041,-62,21,-25
47463,-100000,13281,-1562,2047,-62,21,-25
47465,-100000,13281,-1562,2041,-62,21,-25
47466,-100000,13281,-1562,2046,-62,21,-25
47468,-100000,13281,-1562,2036,-62,22,-25
47469,-100000,13281,-1562,2040,-61,22,-25
47471,-100000,13281,-1562,2048,-61,22,-25
47472,-100781,13281,-2343,2042,-61,22,-25
47474,-100781,13281,-2343,2045,-61,22,-25
47475,-100781,13281,-2343,2038,-61,22,-25
47477,-100781,13281,-2343,2046,-61,22,-25
47478,-100781,13281,-2343,2037,-61,22,-25
47480,-100781,13281,-2343,2045,-61,22,-25
47481,-100781,13281,-2343,2036,-61,22,-25
47483,-100000,13281,-2343,2046,-61,22,-25
47484,-100000,13281,-2343,2046,-61,22,-25
47486,-100000,13281,-2343,2053,-61,22,-25
47487,-100000,13281,-2343,2042,-61,22,-25
47489,-100000,13281,-2343,2047,-61,22,-25
47490,-100000,13281,-2343,2043,-61,22,-25
47492,-100000,13281,-2343,2041,-61,22,-26
47493,-100781,13281,-781,2040,-61,22,-25
47495,-100781,13281,-781,2042,-61,22,-25
47496,-100781,13281,-781,2041,-61,23,-26
47513,-100781,13281,-781,2032,-61,23,-26
47515,-100781,13281,-781,2047,-61,23,-26
47516,-100781,13281,-781,2036,-61,23,-26
47518,-100781,13281,-781,2049,-61,23,-26
47519,-100781,13281,-781,2042,-61,23,-26
47521,-100781,13281,-781,2043,-61,23,-26
47522,-100781,13281,-781,2053,-60,23,-26
47524,-100781,13281,-1562,2038,-60,23,-26
47525,-100781,13281,-1562,2041,-60,23,-26
47527,-100781,13281,-1562,2041,-60,23,-27
47528,-100781,13281,-1562,2037,-60,23,-27
47530,-100781,13281,-1562,2048,-60,23,-26
47531,-100781,13281,-1562,2042,-60,23,-26
47533,-100781,13281,-781,2032,-60,24,-26
47534,-100781,13281,-781,2041,-60,24,-26
47536,-100781,13281,-781,2049,-60,24,-26
47537,-100781,13281,-781,2035,-60,24,-26
47539,-100781,13281,-781,2038,-60,24,-26
47540,-100781,13281,-781,2041,-60,24,-26
47542,-100781,13281,-781,2035,-60,24,-27
47543,-100000,14062,-1562,2041,-60,24,-27
47545,-100000,14062,-1562,2036,-60,24,-27
47546,-100000,14062,-1562,2046,-60,24,-27
47548,-100000,14062,-1562,2035,-60,24,-27
47549,-100000,14062,-1562,2038,-60,24,-27
47551,-100000,14062,-1562,2048,-60,24,-27
47552,-100000,14062,-1562,2040,-60,24,-27
47554,-100000,13281,-2343,2042,-60,24,-27
47555,-100000,13281,-2343,2049,-60,24,-27
47557,-100000,13281,-2343,2048,-60,24,-27
47558,-100000,13281,-2343,2043,-60,24,-27
47560,-100000,13281,-2343,2040,-60,24,-27
47561,-100000,13281,-2343,2036,-60,24,-27
47563,-100000,13281,-2343,2041,-60,24,-27
47564,-100000,12500,-781,2040,-60,24,-27
47587,-100000,12500,-781,2042,-60,24,-28
47589,-100000,12500,-781,2046,-60,24,-28
47590,-100000,12500,-781,2041,-60,24,-28
47592,-100000,12500,-781,2035,-60,24,-28
47593,-100000,11718,0,2045,-59,24,-28
47595,-100000,11718,0,2037,-59,24,-28
47596,-100000,11718,0,2046,-59,24,-28
47598,-100000,11718,0,2033,-59,24,-28
47599,-100000,11718,0,2035,-59,24,-28
47601,-100000,11718,0,2045,-59,24,-28
47602,-100000,11718,0,2031,-59,24,-28
47604,-100000,13281,-781,2049,-59,24,-28
47605,-100000,13281,-781,2040,-59,24,-29
47607,-100000,13281,-781,2032,-59,24,-29
47608,-100000,13281,-781,2045,-59,24,-29
47610,-100000,13281,-781,2037,-59,24,-29
47611,-100000,13281,-781,2035,-59,24,-29
47613,-100000,13281,-781,2042,-59,24,-29
47614,-100000,14062,-2343,2028,-59,24,-29
47616,-100000,14062,-2343,2045,-59,25,-30
47617,-100000,14062,-2343,2037,-59,25,-30
47619,-100000,14062,-2343,2043,-59,25,-30
47620,-100000,14062,-2343,2032,-59,25,-30
47622,-100000,14062,-2343,2046,-59,25,-29
47623,-100000,14062,-2343,2032,-59,25,-29
47625,-100781,13281,-1562,2046,-59,25,-29
47626,-100781,13281,-1562,2031,-59,25,-29
47628,-100781,13281,-1562,2036,-59,25,-29
47629,-100781,13281,-1562,2047,-59,25,-29
47631,-100781,13281,-1562,2041,-59,25,-30
47632,-100781,13281,-1562,2041,-59,25,-30
47634,-100781,13281,-1562,2041,-59,25,-30
47635,-100000,12500,-781,2054,-59,25,-30
47637,-100000,12500,-781,2032,-59,25,-30
47638,-100000,12500,-781,2049,-59,25,-30
47640,-100000,12500,-781,2043,-59,25,-30
47643,-100000,12500,-781,2040,-60,26,-30
47644,-100000,12500,-781,2049,-60,26,-30
47646,-100000,12500,-781,2046,-60,26,-30
47647,-100000,12500,-781,2038,-60,26,-30
47649,-100000,12500,-781,2042,-60,26,-30
47650,-100000,12500,-781,2038,-59,26,-30
47652,-100000,12500,-781,2046,-59,26,-30
47653,-100000,12500,-781,2043,-59,26,-31
47655,-99218,12500,0,2051,-59,26,-31
47656,-99218,12500,0,2046,-59,26,-31
47658,-99218,12500,0,2040,-59,26,-31
47659,-99218,12500,0,2041,-59,26,-31
47661,-99218,12500,0,2046,-59,26,-31
47662,-99218,12500,0,2037,-59,26,-31
47664,-99218,12500,0,2043,-59,27,-31
47665,-100000,13281,0,2049,-59,26,-31
47667,-100000,13281,0,2042,-59,26,-31
47668,-100000,13281,0,2045,-59,27,-31
47670,-100000,13281,0,2033,-59,27,-31
47671,-100000,13281,0,2038,-59,27,-31
47673,-100000,13281,0,2051,-59,27,-31
47674,-100000,13281,0,2036,-59,27,-31
47676,-100000,13281,0,2047,-59,27,-31
47677,-100000,13281,0,2046,-59,27,-31
47679,-100000,13281,0,2036,-59,27,-31
47680,-100000,13281,0,2040,-59,27,-31
47682,-100000,13281,0,2031,-59,27,-31
47683,-100000,13281,0,2041,-59,27,-31
47685,-100781,13281,0,2036,-59,27,-31
47686,-100781,13281,0,2042,-59,27,-31
47688,-100781,13281,0,2040,-59,27,-31
47689,-100781,13281,0,2048,-59,27,-31
47691,-100781,13281,0,2045,-59,27,-31
47692,-100781,13281,0,2046,-59,27,-31
47694,-100781,13281,0,2048,-59,27,-31
47695,-100000,13281,-1562,2047,-59,27,-31
47697,-100000,13281,-1562,2046,-59,28,-31
47698,-100000,13281,-1562,2033,-59,27,-31
47740,-100000,13281,-1562,2042,-58,28,-32
47741,-100000,13281,-1562,2041,-58,28,-32
47743,-100000,13281,-1562,2037,-58,28,-32
47744,-100000,13281,-1562,2032,-58,28,-32
47746,-100000,13281,0,2032,-58,28,-32
47747,-100000,13281,0,2043,-58,28,-32
47749,-100000,13281,0,2045,-58,28,-32
47750,-100000,13281,0,2051,-58,28,-32
47752,-100000,13281,0,2040,-58,28,-32
47753,-100000,13281,0,2042,-58,29,-32
47755,-100000,13281,0,2051,-58,29,-32
47756,-99218,13281,-781,2046,-58,29,-32
47758,-99218,13281,-781,2049,-58,29,-32
47759,-99218,13281,-781,2031,-58,29,-32
47761,-99218,13281,-781,2037,-58,29,-32
47762,-99218,13281,-781,2042,-58,29,-32
47764,-99218,13281,-781,2036,-58,29,-32
47765,-100000,12500,-781,2035,-58,29,-33
47767,-100000,12500,-781,2041,-58,29,-33
47768,-100000,12500,-781,2046,-58,29,-33
47770,-100000,12500,-781,2032,-58,29,-33
47771,-100000,12500,-781,2041,-58,29,-33
47773,-100000,12500,-781,2033,-58,29,-33
47774,-100000,12500,-781,2036,-58,29,-33
47776,-100000,14062,-781,2041,-58,29,-33
47777,-100000,14062,-781,2042,-58,29,-33
47779,-100000,14062,-781,2038,-58,29,-33
47780,-100000,14062,-781,2042,-58,29,-33
47782,-100000,14062,-781,2032,-58,29,-33
47783,-100000,14062,-781,2042,-58,29,-33
47785,-100000,14062,-781,2033,-58,29,-33
47786,-100000,14062,0,2041,-58,29,-33
47788,-100000,14062,0,2038,-58,29,-33
47789,-100000,14062,0,2041,-58,29,-33
47791,-100000,14062,0,2036,-58,30,-33
47792,-100000,14062,0,2035,-58,30,-33
47795,-100000,14062,0,2038,-58,30,-34
47797,-100000,12500,0,2036,-58,30,-34
47799,-100000,12500,0,2033,-58,30,-34
47800,-100000,12500,0,2052,-58,30,-34
47802,-100000,12500,0,2031,-58,30,-34
47803,-100000,12500,0,2046,-58,30,-34
47805,-100000,12500,0,2041,-58,30,-34
47806,-100781,11718,781,2033,-57,30,-34
47808,-100781,11718,781,2032,-57,30,-34
47809,-100781,11718,781,2035,-57,30,-34
47811,-100781,11718,781,2043,-57,30,-34
47812,-100781,11718,781,2037,-57,30,-34
47814,-100781,11718,781,2043,-57,30,-34
47815,-100781,11718,781,2028,-57,30,-34
47817,-99218,12500,-781,2043,-57,30,-34
47818,-99218,12500,-781,2046,-57,30,-34
47820,-99218,12500,-781,2036,-57,30,-34
47821,-99218,12500,-781,2047,-57,31,-34
47823,-99218,12500,-781,2041,-57,31,-34
47824,-99218,12500,-781,2051,-57,31,-34
47826,-99218,12500,-781,2038,-57,31,-34
47827,-99218,12500,0,2035,-57,31,-34
47829,-99218,12500,0,2032,-57,31,-34
47830,-99218,12500,0,2041,-57,31,-34
47832,-99218,12500,0,2042,-57,31,-34
47833,-99218,12500,0,2054,-57,31,-34
47835,-99218,12500,0,2042,-57,31,-34
47836,-99218,12500,-2343,2031,-57,31,-34
47838,-99218,12500,-2343,2053,-57,31,-34
47839,-99218,12500,-2343,2045,-57,31,-34
47841,-99218,12500,-2343,2041,-57,31,-34
47842,-99218,12500,-2343,2035,-57,31,-34
47844,-99218,12500,-2343,2042,-57,31,-34
47845,-99218,12500,-2343,2041,-57,31,-35
47847,-98437,11718,0,2042,-57,31,-35
47848,-98437,11718,0,2040,-57,31,-34
47850,-98437,11718,0,2045,-57,31,-34
47851,-98437,11718,0,2042,-57,32,-35
47871,-99218,12500,0,2045,-57,32,-35
47873,-99218,12500,0,2032,-56,32,-35
47874,-99218,12500,0,2031,-56,32,-35
47876,-99218,12500,0,2041,-56,32,-35
47877,-99218,12500,-781,2038,-56,32,-35
47879,-99218,12500,-781,2042,-56,33,-35
47880,-99218,12500,-781,2041,-56,33,-36
47882,-99218,12500,-781,2036,-56,33,-36
47883,-99218,12500,-781,2036,-56,33,-36
47885,-99218,12500,-781,2045,-56,33,-35
47886,-99218,12500,-781,2047,-56,33,-35
47888,-98437,13281,-781,2036,-56,33,-35
47889,-98437,13281,-781,2042,-56,33,-35
47891,-98437,13281,-781,2045,-56,32,-36
47892,-98437,13281,-781,2038,-56,32,-36
47894,-98437,13281,-781,2046,-56,32,-36
47895,-98437,13281,-781,2041,-56,32,-36
47897,-98437,12500,-781,2048,-56,32,-36
47898,-98437,12500,-781,2041,-56,32,-36
47900,-98437,12500,-781,2036,-56,32,-36
47901,-98437,12500,-781,2035,-56,32,-36
47903,-98437,12500,-781,2043,-56,32,-36
47904,-98437,12500,-781,2043,-56,32,-36
47906,-98437,12500,-781,2043,-56,32,-36
47907,-99218,14062,-1562,2048,-56,32,-36
47909,-99218,14062,-1562,2047,-56,32,-36
47910,-99218,14062,-1562,2051,-56,32,-36
47912,-99218,14062,-1562,2036,-56,32,-36
47913,-99218,14062,-1562,2042,-55,33,-36
47915,-99218,14062,-1562,2041,-55,33,-36
47916,-99218,14062,-1562,2046,-55,33,-36
47918,-100000,14843,781,2038,-55,33,-36
47919,-100000,14843,781,2046,-55,33,-36
47921,-100000,14843,781,2037,-55,33,-36
47922,-100000,14843,781,2043,-55,33,-36
47924,-100000,14843,781,2051,-55,33,-36
47952,-98437,13281,-781,2042,-54,33,-37
47953,-98437,13281,-781,2031,-54,33,-37
47955,-98437,13281,-781,2041,-54,33,-37
47956,-98437,13281,-781,2036,-54,33,-37
47958,-98437,12500,-1562,2040,-54,33,-37
47959,-98437,12500,-1562,2049,-53,33,-37
47961,-98437,12500,-1562,2040,-53,33,-37
47962,-98437,12500,-1562,2036,-53,33,-37
47964,-98437,12500,-1562,2033,-53,33,-37
47965,-98437,12500,-1562,2041,-53,33,-37
47967,-98437,12500,-1562,2036,-53,33,-37
47968,-100000,14843,-781,2035,-53,33,-37
47970,-100000,14843,-781,2046,-53,33,-37
47971,-100000,14843,-781,2032,-53,33,-37
47973,-100000,14843,-781,2036,-53,33,-37
47974,-100000,14843,-781,2042,-53,33,-37
47976,-100000,14843,-781,2048,-54,33,-37
47977,-100000,14843,-781,2042,-54,33,-37
47979,-98437,14062,-1562,2038,-54,33,-37
47980,-98437,14062,-1562,2041,-54,33,-37
47982,-98437,14062,-1562,2042,-53,33,-37
47983,-98437,14062,-1562,2048,-54,33,-37
47985,-98437,14062,-1562,2047,-54,34,-38
47986,-98437,14062,-1562,2042,-54,34,-38
47988,-98437,13281,-781,2033,-54,34,-38
47989,-98437,13281,-781,2046,-53,34,-37
47991,-98437,13281,-781,2033,-53,33,-37
47992,-98437,13281,-781,2042,-53,33,-37
47994,-98437,13281,-781,2054,-53,33,-38
47995,-98437,13281,-781,2046,-53,33,-37
47997,-98437,13281,-781,2041,-53,33,-37
47998,-97656,12500,0,2036,-53,33,-38
48000,-97656,12500,0,2027,-53,33,-38
48001,-97656,12500,0,2041,-53,33,-38
48003,-97656,12500,0,2036,-53,33,-38
48004,-97656,12500,0,2035,-53,33,-38
48006,-97656,12500,0,2046,-53,34,-38
48009,-98437,12500,-1562,2041,-53,34,-38
48010,-98437,12500,-1562,2041,-53,34,-38
48012,-98437,12500,-1562,2032,-53,34,-38
48013,-98437,12500,-1562,2041,-53,34,-38
48015,-98437,12500,-1562,2031,-52,34,-38
48017,-98437,12500,-1562,2049,-52,34,-38
48018,-99218,14062,0,2031,-52,34,-38
48020,-99218,14062,0,2036,-52,34,-38
48021,-99218,14062,0,2032,-52,34,-38
48023,-99218,14062,0,2031,-52,34,-38
48024,-99218,14062,0,2036,-52,34,-38
48026,-99218,14062,0,2042,-52,34,-38
48027,-99218,14062,0,2031,-52,34,-38
48028,-98437,14843,-781,2036,-52,35,-38
48030,-98437,14843,-781,2030,-52,34,-38
48031,-98437,14843,-781,2041,-52,34,-38
48033,-98437,14843,-781,2041,-52,34,-38
48034,-98437,14843,-781,2031,-52,34,-38
48036,-98437,14843,-781,2041,-52,34,-38
48037,-98437,14843,-781,2030,-51,34,-38
48039,-97656,13281,-1562,2036,-51,34,-38
48040,-97656,13281,-1562,2038,-51,34,-38
48042,-97656,13281,-1562,2033,-51,34,-38
48043,-97656,13281,-1562,2038,-51,35,-38
48045,-97656,13281,-1562,2031,-51,35,-38
48046,-97656,13281,-1562,2038,-51,35,-38
48048,-97656,13281,-1562,2037,-51,35,-38
48049,-97656,13281,0,2035,-51,35,-38
48051,-97656,13281,0,2041,-51,35,-38
48052,-97656,13281,0,2037,-51,35,-38
48054,-97656,13281,0,2031,-51,35,-38
48055,-97656,13281,0,2038,-51,35,-38
48057,-97656,13281,0,2040,-51,35,-38
48058,-97656,13281,0,2042,-51,35,-38
48060,-98437,13281,0,2040,-51,35,-38
48061,-98437,13281,0,2043,-51,35,-38
48063,-98437,13281,0,2036,-50,35,-38
48087,-98437,13281,-781,2035,-50,35,-39
48088,-98437,13281,-781,2040,-50,36,-39
48090,-99218,13281,-2343,2032,-50,36,-39
48091,-99218,13281,-2343,2046,-50,36,-39
48093,-99218,13281,-2343,2041,-50,36,-39
48094,-99218,13281,-2343,2037,-50,36,-39
48096,-99218,13281,-2343,2038,-50,36,-39
48097,-99218,13281,-2343,2032,-50,36,-39
48099,-98437,13281,-781,2041,-50,36,-39
48100,-98437,13281,-781,2035,-50,36,-39
48102,-98437,13281,-781,2042,-50,36,-39
48103,-98437,13281,-781,2043,-50,36,-39
48105,-98437,13281,-781,2041,-50,36,-39
48106,-98437,13281,-781,2041,-50,36,-39
48108,-98437,13281,-781,2052,-50,36,-39
48109,-98437,12500,-1562,2032,-50,36,-39
48111,-98437,12500,-1562,2038,-50,36,-39
48112,-98437,12500,-1562,2033,-50,36,-39
48114,-98437,12500,-1562,2041,-50,36,-39
48115,-98437,12500,-1562,2043,-50,36,-39
48117,-98437,12500,-1562,2038,-50,36,-39
48118,-98437,12500,-1562,2040,-50,36,-39
48120,-97656,12500,-1562,2032,-50,36,-39
48121,-97656,12500,-1562,2036,-49,36,-39
48123,-97656,12500,-1562,2042,-49,36,-39
48124,-97656,12500,-1562,2048,-49,36,-39
48126,-97656,12500,-1562,2037,-49,36,-39
48127,-97656,12500,-1562,2042,-49,36,-39
48129,-97656,12500,-1562,2046,-49,36,-39
48130,-98437,12500,-2343,2051,-49,36,-39
48132,-98437,12500,-2343,2045,-49,36,-39
48133,-98437,12500,-2343,2046,-49,36,-39
48135,-98437,12500,-2343,2042,-49,36,-39
48136,-98437,12500,-2343,2036,-49,36,-39
48138,-98437,12500,-2343,2040,-49,36,-39
48139,-98437,12500,-2343,2041,-49,36,-39
48142,-98437,12500,-2343,2035,-49,36,-39
48144,-98437,12500,-2343,2035,-49,36,-39
48145,-98437,12500,-2343,2041,-49,36,-39
48147,-98437,12500,-2343,2049,-49,36,-39
48148,-98437,12500,-2343,2049,-49,36,-39
48150,-100000,13281,-781,2035,-49,36,-40
48151,-100000,13281,-781,2047,-49,36,-40
48153,-100000,13281,-781,2041,-49,36,-40
48154,-100000,13281,-781,2047,-49,36,-40
48156,-100000,13281,-781,2028,-49,36,-40
48157,-100000,13281,-781,2049,-49,36,-40
48159,-100000,13281,-781,2031,-49,36,-40
48160,-99218,13281,-1562,2048,-49,36,-40
48162,-99218,13281,-1562,2041,-49,36,-40
48163,-99218,13281,-1562,2038,-49,36,-40
48165,-99218,13281,-1562,2048,-49,36,-40
48166,-99218,13281,-1562,2040,-49,36,-40
48168,-99218,13281,-1562,2040,-49,36,-40
48169,-99218,13281,-1562,2049,-49,36,-40
48171,-99218,12500,-1562,2028,-49,36,-40
48172,-99218,12500,-1562,2032,-49,36,-40
48174,-99218,12500,-1562,2045,-49,36,-40
48175,-99218,12500,-1562,2041,-49,37,-40
48177,-99218,12500,-1562,2049,-49,37,-40
48178,-99218,12500,-1562,2042,-49,37,-40
48180,-99218,12500,-1562,2045,-49,37,-40
48181,-99218,12500,-1562,2032,-49,37,-40
48183,-99218,12500,-1562,2035,-49,37,-40
48184,-99218,12500,-1562,2049,-49,37,-41
48186,-99218,12500,-1562,2035,-49,37,-41
48187,-99218,12500,-1562,2031,-49,37,-41
48189,-99218,12500,-1562,2038,-49,37,-41
48190,-98437,11718,-1562,2041,-49,37,-41
48192,-98437,11718,-1562,2037,-49,37,-41
48193,-98437,11718,-1562,2035,-49,37,-41
48195,-98437,11718,-1562,2040,-49,37,-41
48238,-99218,13281,-2343,2037,-49,38,-42
48240,-99218,13281,-2343,2043,-49,38,-42
48241,-100000,14843,-2343,2043,-49,38,-42
48243,-100000,14843,-2343,2041,-49,38,-42
48244,-100000,14843,-2343,2041,-49,38,-42
48246,-100000,14843,-2343,2037,-49,38,-42
48247,-100000,14843,-2343,2047,-49,38,-42
48249,-100000,14843,-2343,2038,-49,38,-42
48250,-100000,14843,-2343,2038,-49,38,-42
48252,-99218,13281,-2343,2041,-50,37,-42
48253,-99218,13281,-2343,2033,-50,37,-42
48255,-99218,13281,-2343,2032,-50,37,-41
48256,-99218,13281,-2343,2037,-50,37,-41
48258,-99218,13281,-2343,2046,-50,37,-41
48259,-99218,13281,-2343,2047,-50,37,-41
48261,-99218,13281,-2343,2043,-50,37,-41
